date,id,mood_avg,utilities_avg,social_avg,arousal_avg,screen_avg,office_avg,call_avg,other_avg,valence_avg,unknown_avg,sms_avg,finance_avg,builtin_avg,communication_avg,activity_avg,weather_avg,entertainment_avg,game_avg,travel_avg,month,day,day_of_week
2014-05-05,AS14.32,7.0,23.896631578947368,341.933,-0.5,55.91994174938754,6.189018348623852,1.0,8.8635,0.0,41.7905,0.0,4.0165,18.584166666666665,76.2415,0.035089340366364,26.735,24.330640449438203,153.348,30.243363636363632,5,5,0
2014-05-05,AS14.33,7.25,23.896631578947368,117.62802083333334,-1.5,407.2302666425707,6.189018348623852,1.0,9.78775,0.6666666666666666,41.7905,0.0,4.0165,27.761528455284555,35.255314285714284,0.0354095535617621,26.735,76.37090909090908,153.348,74.654,5,5,0
2014-05-07,AS14.03,7.666666666666667,23.896631578947368,117.62802083333334,-0.6666666666666666,39.90363636883822,2.3175,0.0,23.631727272727275,1.0,37.386,0.0,4.0165,55.36007692307692,17.463565789473684,0.0944503564382072,26.735,18.51559375,153.348,74.654,5,7,2
2014-05-07,AS14.06,6.75,23.896631578947368,67.553625,-0.5,87.6397075563107,93.647,1.0,39.014125,0.25,37.386,1.0,4.0165,65.54071428571429,48.38952325581395,0.1173852329024742,8.026,10.188839805825245,153.348,24.233,5,7,2
2014-05-07,AS14.15,7.0,23.896631578947368,67.553625,0.0,87.6397075563107,93.647,0.0,39.014125,0.6,37.386,0.0,4.0165,65.54071428571429,48.38952325581395,0.0,8.026,10.188839805825245,153.348,24.233,5,7,2
2014-05-07,AS14.24,7.0,2.8208,10.719166666666666,1.0,94.1180158985985,93.647,0.0,16.2118,0.75,37.386,0.0,4.0165,10.49426851851852,72.04822727272727,0.0135513811833725,8.026,10.188839805825245,153.348,24.233,5,7,2
2014-05-07,AS14.25,6.8,2.8208,10.719166666666666,-0.4,132.24755999247225,7.066,0.0,19.082166666666662,0.0,37.386,1.0,40.457,9.439792,66.09698780487804,0.0701142498654254,6.024,123.68033333333334,240.296125,24.233,5,7,2
2014-05-07,AS14.26,6.8,2.8208,156.56455555555556,0.0,64.18819999694823,7.066,1.0,6.2674,0.4,3.16,0.0,40.457,8.560935897435899,16.833296296296297,0.0913150305099551,6.024,123.68033333333334,240.296125,24.233,5,7,2
2014-05-07,AS14.27,7.8,2.8208,42.76866666666666,0.6,40.12531249821184,7.066,1.0,8.281,0.8,3.16,1.0,40.457,9.953920289855072,56.333400000000005,0.1019403329905051,6.024,123.68033333333334,11.046,24.233,5,7,2
2014-05-07,AS14.28,6.333333333333333,2.8208,39.49525454545454,0.0,65.0410566037556,7.066,1.0,15.419142857142855,-0.25,33.676,0.0,9.159,11.406242152466367,25.090081967213116,0.0279668578417859,4.593,33.8965,45.553333333333335,80.198,5,7,2
2014-05-07,AS14.29,7.8,2.8208,43.24061538461538,-0.2,62.81793182546441,5.758685714285714,0.0,124.378375,0.8,33.676,0.0,9.159,2.681666666666666,18.864521739130435,0.0344685350298198,4.593,33.8965,45.553333333333335,80.198,5,7,2
2014-05-07,AS14.31,6.75,2.8208,43.24061538461538,0.5,54.53999996185292,5.758685714285714,0.0,124.378375,1.0,33.676,0.0,9.159,27.33175,5.5175,0.25,4.593,33.8965,45.553333333333335,80.198,5,7,2
2014-05-07,AS14.32,6.0,2.8208,1.007,-1.0,48.17778569970813,5.758685714285714,1.0,6.623857142857142,-0.25,33.676,0.0,9.159,25.91853571428572,50.695775000000005,0.0683385828416186,4.593,7.650584415584416,45.553333333333335,37.897666666666666,5,7,2
2014-05-07,AS14.33,5.0,3.187,133.237,-0.25,166.7797894728812,5.758685714285714,1.0,10.37325,-0.5,33.676,1.0,9.159,5.621803921568628,7.083,0.0017596021459431,4.593,93.74116666666669,45.553333333333335,2.163,5,7,2
2014-05-08,AS14.06,7.0,3.187,63.596,-1.0,166.7797894728812,5.758685714285714,0.0,10.37325,1.0,33.676,0.0,9.159,5.621803921568628,151.73149999999998,0.0,4.593,7.466,45.553333333333335,2.163,5,8,3
2014-05-08,AS14.15,7.0,3.187,63.596,0.5,166.7797894728812,5.758685714285714,0.0,10.37325,1.0,33.676,0.0,9.159,5.621803921568628,151.73149999999998,0.0,4.593,7.466,45.553333333333335,2.163,5,8,3
2014-05-08,AS14.24,7.0,3.03,15.537636363636365,0.3333333333333333,77.16998041844838,5.758685714285714,1.0,8.6964,1.0,33.676,1.0,9.159,13.523833333333334,56.42464516129032,0.0918472680249848,4.593,36.429153846153845,45.553333333333335,11.381666666666668,5,8,3
2014-05-08,AS14.25,7.0,3.03,259.2185,0.0,104.449499973229,5.758685714285714,0.0,25.3738,0.5,33.676,0.0,9.159,15.224092592592593,57.63673684210526,0.0520833333333333,13.111,58.18033333333333,75.29079999999999,51.8565,5,8,3
2014-05-08,AS14.26,6.6,3.03,51.8613870967742,-0.2,121.26243999481204,5.758685714285714,0.0,7.1116,0.4,90.08436363636363,0.0,9.159,57.495925438596494,25.644164948453607,0.1056320621468926,11.103142857142856,129.85122222222222,75.29079999999999,51.8565,5,8,3
2014-05-08,AS14.27,7.0,3.03,53.2829,0.6,49.0598795155445,5.758685714285714,1.0,9.0666,0.2,90.08436363636363,0.0,9.159,5.804330357142858,56.20277083333334,0.0713481800766283,11.103142857142856,129.85122222222222,29.4718,51.8565,5,8,3
2014-05-08,AS14.28,6.5,3.03,59.07557142857143,0.0,52.34476471414755,5.758685714285714,0.0,13.064,0.5,90.08436363636363,0.0,9.159,26.763886597938143,34.55770588235294,0.0357688707816894,11.103142857142856,129.85122222222222,148.867,51.8565,5,8,3
2014-05-08,AS14.29,7.8,3.03,40.85655844155844,0.4,76.7246363911747,15.497126984126984,1.0,6.793000000000001,1.0,90.08436363636363,1.0,9.159,4.231595238095238,43.90635576923077,0.1176933021746805,11.103142857142856,13.125,148.867,51.8565,5,8,3
2014-05-08,AS14.31,7.0,3.03,40.85655844155844,1.0,76.7246363911747,15.497126984126984,0.0,6.793000000000001,1.0,90.08436363636363,0.0,9.159,4.231595238095238,43.90635576923077,0.1176933021746805,11.103142857142856,13.125,148.867,51.8565,5,8,3
2014-05-08,AS14.32,6.0,3.03,40.85655844155844,-1.0,63.29195062319435,15.497126984126984,1.0,11.063333333333333,-0.25,90.08436363636363,1.0,9.159,48.26801923076923,65.32419642857143,0.1116422825671686,11.103142857142856,6.173443037974684,148.867,51.8565,5,8,3
2014-05-08,AS14.33,6.6,6.568625,158.47776315789474,-0.8,134.3953085123225,15.497126984126984,1.0,18.797666666666668,0.4,90.08436363636363,0.0,9.159,12.433222222222222,63.08873333333334,0.0778141717513917,11.103142857142856,85.939125,148.867,59.88666666666666,5,8,3
2014-05-09,AS14.24,7.4,1.6025,158.47776315789474,-1.0,84.57751219447064,41.6228,1.0,18.966,1.0,90.08436363636363,0.0,9.159,9.744404494382024,58.806717948717946,0.0837731818788647,11.103142857142856,85.939125,148.867,59.88666666666666,5,9,4
2014-05-09,AS14.26,6.8,30.225,117.60033333333334,0.2,84.2682371041209,41.6228,0.0,12.8918,0.6,48.784,0.0,9.159,102.71358659217876,27.164765306122447,0.1131502812989602,26.515,146.56366666666665,148.867,59.88666666666666,5,9,4
2014-05-09,AS14.27,6.4,30.225,52.520772727272735,1.2,35.62558106796162,41.6228,1.0,10.1402,-0.2,48.784,1.0,9.159,6.828488986784141,36.49503030303031,0.0993055555555555,23.144,146.56366666666665,11.935,59.88666666666666,5,9,4
2014-05-09,AS14.29,7.4,30.225,107.34294736842104,-0.4,165.27772001902272,4.490625,1.0,99.2057,0.6,48.784,0.0,21.777666666666665,18.462304347826088,80.42246153846153,0.0582699093763706,23.144,213.61866666666663,11.935,59.88666666666666,5,9,4
2014-05-09,AS14.31,7.0,30.225,107.34294736842104,0.6666666666666666,165.27772001902272,4.490625,0.0,99.2057,1.0,48.784,0.0,21.777666666666665,18.462304347826088,80.42246153846153,0.0582699093763706,23.144,213.61866666666663,11.935,59.88666666666666,5,9,4
2014-05-09,AS14.32,7.75,30.225,107.34294736842104,-0.25,40.88250791837301,4.490625,1.0,6.481199999999999,0.75,48.784,0.0,21.777666666666665,18.98920967741936,36.014375,0.0774799083560094,23.144,7.7285540540540545,11.935,23.986125,5,9,4
2014-05-09,AS14.33,4.8,4.11925,157.38062499999998,0.2,209.24722414592208,4.490625,0.0,11.881,-0.2,48.784,1.0,21.777666666666665,10.437241666666669,62.00627272727272,0.0154516762383893,23.144,74.16936363636363,11.935,0.08,5,9,4
2014-05-10,AS14.24,7.0,3.085,42.319478260869566,-0.3333333333333333,117.02060653733432,4.490625,1.0,8.461666666666666,-0.2,339.493,0.0,21.777666666666665,34.821698630136986,80.05923529411766,0.0906999385119901,23.144,12.476333333333336,11.935,0.08,5,10,5
2014-05-10,AS14.26,8.0,3.085,127.45600000000002,0.6,71.36411904721032,4.490625,1.0,9.1965,1.0,339.493,1.0,21.777666666666665,6.405980891719746,23.753609375,0.0710200746965453,9.65075,12.476333333333336,11.935,0.08,5,10,5
2014-05-10,AS14.27,6.6,3.085,39.83733333333333,0.6,36.720696297398334,4.490625,1.0,10.7262,0.0,339.493,0.0,21.777666666666665,6.157616580310881,43.04736666666667,0.1007543103448275,19.49975,12.476333333333336,19.600250000000003,28.979,5,10,5
2014-05-10,AS14.29,7.0,1.5470000000000002,86.29024096385542,-0.2,107.53046308267837,9.309194444444444,1.0,14.961785714285714,0.4,339.493,1.0,21.777666666666665,6.847470588235294,59.0085462184874,0.1223394165266099,19.49975,28.157,19.600250000000003,28.979,5,10,5
2014-05-10,AS14.31,7.333333333333333,1.5470000000000002,86.29024096385542,1.0,107.53046308267837,9.309194444444444,0.0,14.961785714285714,1.0,339.493,0.0,21.777666666666665,6.847470588235294,59.0085462184874,0.1223394165266099,19.49975,28.157,19.600250000000003,28.979,5,10,5
2014-05-10,AS14.32,7.25,1.5470000000000002,313.5258333333333,-0.75,59.158691365041854,9.309194444444444,1.0,10.5034,0.5,339.493,0.0,21.777666666666665,20.787972222222223,58.09113725490195,0.1316329685785362,19.49975,25.681808,19.600250000000003,39.21052941176471,5,10,5
2014-05-10,AS14.33,7.6,21.935,46.36496428571429,-0.4,200.984929412954,9.309194444444444,1.0,13.7076,1.0,339.493,0.0,21.777666666666665,11.493631868131867,18.080583333333333,0.0949680841152216,19.49975,67.08522222222223,19.600250000000003,39.492,5,10,5
2014-05-11,AS14.24,7.25,21.935,11.3205,-1.0,63.55906519164208,9.309194444444444,0.0,9.6676,1.0,3.403,1.0,21.777666666666665,25.424928571428573,49.42048484848485,0.0453281779400406,19.49975,67.08522222222223,19.600250000000003,39.492,5,11,6
2014-05-11,AS14.26,6.2,21.935,97.06869230769232,0.4,75.31325000855658,9.309194444444444,1.0,8.720600000000001,0.0,3.403,1.0,21.777666666666665,22.037713375796177,34.400814814814815,0.0733047385620915,5.00825,9.052,19.600250000000003,35.2735,5,11,6
2014-05-11,AS14.27,7.0,21.935,52.56583333333333,1.4,62.53143536801237,9.309194444444444,1.0,8.4512,0.4,3.403,0.0,21.777666666666665,6.120277227722773,52.21858108108108,0.0762081881000428,20.2238,9.052,19.600250000000003,35.2735,5,11,6
2014-05-11,AS14.29,7.0,21.935,84.16053846153847,-0.8,152.6242711907726,5.553468085106383,0.0,10.3875,0.4,3.403,0.0,21.777666666666665,6.848624999999999,63.5049069767442,0.0151751189288362,20.2238,9.052,19.600250000000003,53.644,5,11,6
2014-05-11,AS14.31,7.0,21.935,84.16053846153847,0.4,152.6242711907726,5.553468085106383,0.0,10.3875,1.0,3.403,0.0,21.777666666666665,6.848624999999999,63.5049069767442,0.0151751189288362,20.2238,9.052,19.600250000000003,53.644,5,11,6
2014-05-11,AS14.32,7.2,21.935,84.16053846153847,-1.4,58.80702779028151,6.036,1.0,36.96366666666667,0.2,3.403,0.0,21.777666666666665,16.15944,71.62205555555556,0.0993276487616529,20.2238,13.0660625,19.600250000000003,53.644,5,11,6
2014-05-11,AS14.33,6.0,21.935,109.34063157894738,0.0,144.22578379914566,6.036,0.0,10.7102,0.4,3.403,0.0,21.777666666666665,3.609625,36.03921428571429,0.0111634269971354,20.2238,29.803083333333333,19.600250000000003,4.027,5,11,6
2014-05-12,AS14.24,7.0,1.99325,24.986125,-0.8,113.16103093157102,37.50675,1.0,10.8682,0.6,3.403,0.0,21.777666666666665,10.870913875598086,68.09548684210526,0.0939778741437274,20.2238,22.563235294117646,19.600250000000003,4.027,5,12,0
2014-05-12,AS14.26,6.4,24.091,73.56317948717948,0.0,104.3518750071526,37.50675,0.0,6.3074,0.4,61.368,0.0,21.777666666666665,19.640048484848485,35.67764761904762,0.0153537403662029,20.2238,108.998,19.600250000000003,4.027,5,12,0
2014-05-12,AS14.27,7.8,24.091,52.93314285714286,0.0,45.30502634613138,37.50675,1.0,11.1178,1.0,61.368,0.0,21.777666666666665,6.455946428571429,58.04925806451613,0.1000359195402298,31.067,108.998,31.254,4.027,5,12,0
2014-05-12,AS14.29,7.6,24.091,59.57183333333334,-0.2,80.28253529632794,4.829047846889952,0.0,8.8518,0.8,61.368,1.0,21.777666666666665,10.734944444444444,39.21338993710692,0.1495170429412467,31.067,53.615,31.254,10.643,5,12,0
2014-05-12,AS14.31,7.0,24.091,59.57183333333334,1.0,80.28253529632794,4.829047846889952,0.0,8.8518,1.0,61.368,0.0,21.777666666666665,10.734944444444444,39.21338993710692,0.1495170429412467,31.067,53.615,31.254,10.643,5,12,0
2014-05-12,AS14.32,7.2,24.091,59.57183333333334,-0.6,58.98314283575336,4.829047846889952,0.0,6.515000000000001,0.2,61.368,0.0,21.777666666666665,10.734944444444444,92.03833333333334,0.1104780299372284,31.067,15.2375,31.254,10.643,5,12,0
2014-05-12,AS14.33,6.0,24.091,96.1325476190476,-0.75,517.395700009664,4.829047846889952,1.0,48.872166666666665,0.5,61.368,0.0,21.777666666666665,15.95376,71.059,0.0240174121696935,31.067,59.3545,31.254,10.643,5,12,0
2014-05-13,AS14.24,7.5,11.055,15.598833333333332,-0.25,80.70858207389493,7.0625,1.0,9.6874,0.75,61.368,0.0,21.777666666666665,11.04266891891892,56.25920689655173,0.0542781378087958,31.067,31.31625,31.254,10.643,5,13,1
2014-05-13,AS14.26,7.0,11.055,81.37089285714286,0.4,68.89417592905185,7.0625,0.0,6.739199999999999,0.6,2.008,0.0,21.777666666666665,23.2618018018018,27.61339285714286,0.1298718352445058,31.067,41.431,31.254,10.643,5,13,1
2014-05-13,AS14.27,6.8,11.055,36.730782608695655,0.8,38.33554717054906,7.0625,1.0,9.4688,0.4,2.008,1.0,21.777666666666665,6.463536144578312,43.404270833333335,0.0708333333333333,31.067,41.431,4.6930000000000005,10.643,5,13,1
2014-05-13,AS14.29,8.2,14.11,75.87868085106382,0.6,103.02302362224248,5.2410434782608695,1.0,85.29466666666666,0.8,2.008,1.0,21.777666666666665,6.27845,48.245784615384615,0.1152475244483759,31.067,26.6235,4.6930000000000005,10.643,5,13,1
2014-05-13,AS14.31,7.0,14.11,75.87868085106382,1.0,103.02302362224248,5.2410434782608695,0.0,85.29466666666666,1.0,2.008,0.0,21.777666666666665,6.27845,48.245784615384615,0.1152475244483759,31.067,26.6235,4.6930000000000005,10.643,5,13,1
2014-05-13,AS14.33,5.0,7.346,70.4951914893617,0.5,250.68223999023428,5.2410434782608695,1.0,13.182666666666668,0.0,2.008,0.0,21.777666666666665,18.559481481481484,117.31816216216215,0.1399638802889577,31.067,102.67525,4.6930000000000005,3.0675,5,13,1
2014-05-14,AS14.24,5.2,6.0994,22.28752173913044,-1.0,60.07890099109989,5.2410434782608695,1.0,12.4104,-0.4,2.008,1.0,21.777666666666665,15.994866666666669,60.3895,0.0621717443315149,31.067,20.229857142857146,4.6930000000000005,23.2,5,14,2
2014-05-14,AS14.26,6.0,6.0994,105.03154545454544,0.0,75.81028570873397,5.2410434782608695,1.0,6.6474,0.0,2.008,1.0,21.777666666666665,35.157891089108915,43.21607272727272,0.0924983482093402,31.067,40.643,4.6930000000000005,23.2,5,14,2
2014-05-14,AS14.27,7.5,6.0994,92.9168,1.0,58.68761111630332,5.2410434782608695,0.0,12.0695,0.75,2.008,0.0,21.777666666666665,5.911096774193548,62.8605,0.0883333333333333,31.067,40.643,4.6930000000000005,23.2,5,14,2
2014-05-14,AS14.29,7.6,6.0994,33.71825,0.2,3.718000054359435,7.171,0.0,12.0695,0.4,2.008,0.0,21.777666666666665,5.911096774193548,102.4325,0.125,31.067,40.643,4.6930000000000005,23.2,5,14,2
2014-05-14,AS14.31,7.0,6.0994,33.71825,1.0,3.718000054359435,7.171,0.0,12.0695,1.0,2.008,0.0,21.777666666666665,5.911096774193548,102.4325,0.125,31.067,40.643,4.6930000000000005,23.2,5,14,2
2014-05-14,AS14.33,6.833333333333333,6.0994,220.86894117647057,-0.3333333333333333,244.0693529213175,7.171,0.0,14.423,0.4,2.008,0.0,21.777666666666665,6.113181818181818,26.813666666666663,0.0039855072463768,31.067,136.70175,4.6930000000000005,23.2,5,14,2
2014-05-15,AS14.24,6.4,6.0994,27.148875,0.2,127.92219119562822,39.219,1.0,13.893,0.4,2.008,1.0,21.777666666666665,13.631187096774193,128.3303953488372,0.0544963045336923,31.067,136.70175,4.6930000000000005,23.2,5,15,3
