date,id,mood_avg,utilities_avg,social_avg,arousal_avg,screen_avg,office_avg,call_avg,other_avg,valence_avg,unknown_avg,sms_avg,finance_avg,builtin_avg,communication_avg,activity_avg,weather_avg,entertainment_avg,game_avg,travel_avg,month,day,day_of_week
2014-05-04,AS14.15,7.0,,,-0.2,,,1.0,,0.6,,0.0,,,,,,,,,5,4,6
2014-05-04,AS14.16,7.0,13.048,58.853,0.0,38.449277785089244,,0.0,15.073,1.0,11.114,0.0,29.127,18.796078947368425,28.33811111111111,0.09635942760942762,,,,,5,4,6
2014-05-04,AS14.19,6.6,,43.49918181818182,-0.4,46.198051728051276,,0.0,12.700199999999999,0.8,,0.0,,56.00082352941177,79.18129545454545,0.06944999498758414,,,,,5,4,6
2014-05-04,AS14.20,7.333333333333333,,,0.0,,,0.0,,0.6666666666666666,,0.0,,,,,,,,,5,4,6
2014-05-04,AS14.24,7.5,,22.098,-0.5,45.72443011242855,10.3572,0.0,10.3455,1.0,285.084,0.0,,25.00138961038961,40.27288636363637,0.11647554395081122,,,,,5,4,6
2014-05-04,AS14.25,7.2,,,1.0,67.06241665085157,,1.0,22.170833333333334,0.6,,1.0,,6.7392513966480445,48.536742424242426,0.10376953970214159,41.287,129.3119523809524,978.279,53.75268,5,4,6
2014-05-04,AS14.26,7.4,,145.25754166666667,-0.2,170.07042306203098,,0.0,11.271799999999999,0.4,,0.0,,6.435507692307692,38.245799999999996,0.017517786099947207,,77.555,,,5,4,6
2014-05-04,AS14.27,7.4,,55.5629,-0.2,52.169159292119794,,0.0,14.252799999999999,0.6,,0.0,,15.79434437086093,61.74461363636363,0.08654003267973859,,,17.422,,5,4,6
2014-05-04,AS14.28,6.8,19.0532,45.33926470588236,-0.4,79.37857546221537,,0.0,23.98914285714286,0.6666666666666666,,0.0,,12.567329787234042,32.589564102564104,0.029219101387488372,15.042,87.91266666666667,123.78033333333333,39.58833333333333,5,4,6
2014-05-04,AS14.29,8.0,,112.776375,-1.0,37.92546988108072,59.75862626262626,1.0,9.054,1.0,,1.0,,14.659959999999998,34.99402777777778,0.3729824077846088,,,,,5,4,6
2014-05-04,AS14.30,7.8,,167.54183333333333,-1.4,173.88622223889394,,0.0,36.81955555555555,1.0,,0.0,,20.548969696969696,51.778999999999996,0.20972222222222214,,294.07842857142856,,,5,4,6
2014-05-04,AS14.31,7.2,,,0.8,16.58700002323497,,0.0,,1.0,,0.0,,11.140625,4.132,0.0061580925942242085,,,,,5,4,6
2014-05-04,AS14.32,8.666666666666666,,107.52349999999998,0.3333333333333333,191.23257140886216,,1.0,55.43066666666667,1.0,,1.0,,24.385312499999998,96.50785185185185,0.11628094765606735,,5.1465000000000005,,,5,4,6
2014-05-04,AS14.33,8.333333333333334,6.983214285714285,74.07040740740742,0.0,53.82494572151539,,1.0,7.511799999999999,1.0,,1.0,,15.298112000000001,38.915625,0.3433118558744912,,45.666909090909094,,25.9934,5,4,6
2014-05-05,AS14.03,7.25,6.155,,-1.0,27.572118641966497,,1.0,22.659000000000002,1.0,140.589,1.0,13.243,4.4515714285714285,14.125940298507462,0.10118200505539371,,23.366785714285715,,65.241,5,5,0
2014-05-05,AS14.05,6.333333333333333,,,-0.3333333333333333,16.344333410263058,,0.0,10.221,1.0,,0.0,,,8.19275,0.0024906600249066002,,5.155,,,5,5,0
2014-05-05,AS14.06,7.0,,95.36438095238096,-0.6666666666666666,87.15775409682851,,0.0,7.86225,0.6666666666666666,,0.0,,4.8448,39.64079032258065,0.082037037037037,,5.991403225806452,,56.464,5,5,0
2014-05-05,AS14.07,5.5,,,-1.5,,,0.0,,0.5,,0.0,,,,,,,,,5,5,0
2014-05-05,AS14.08,6.666666666666667,,51.1205,-1.0,43.969166636466944,,0.0,5.55375,1.0,,0.0,,,7.316800000000001,0.0026041666666666687,,,,,5,5,0
2014-05-05,AS14.09,6.0,,,-1.0,,,0.0,,0.5,,0.0,,,,,,,,,5,5,0
2014-05-05,AS14.12,6.0,,51.75790000000001,0.0,35.10184616308947,,1.0,12.046999999999999,0.3333333333333333,,0.0,,14.305829787234043,145.65328571428572,0.032041855203619865,,67.84649999999999,,,5,5,0
2014-05-05,AS14.14,7.0,,,-1.0,39.96620006561278,,0.0,7.563,1.0,,0.0,,587.25675,17.386285714285716,0.006493506493506493,,,,,5,5,0
2014-05-05,AS14.15,7.0,,,1.0,86.05599987506865,,1.0,,0.75,,0.0,,29.014,,0.0,,,,,5,5,0
2014-05-05,AS14.16,7.333333333333333,,,1.5,316.97199988365156,,0.0,,1.0,,0.0,,4.6171,,0.012931034482758626,,226.15325,,,5,5,0
2014-05-05,AS14.17,7.5,15.985333333333335,127.84333333333332,1.0,56.58786485001848,,0.0,5.556,1.0,,0.0,,4.275,25.605277777777776,0.12082519677085117,,20.078,,38.09316666666667,5,5,0
2014-05-05,AS14.19,7.0,,,0.25,6.10800004005432,,0.0,,1.0,,0.0,,,6.098,0.0,,,,,5,5,0
2014-05-05,AS14.20,7.0,,,0.0,,,0.0,,0.0,,0.0,,,,,,,,,5,5,0
2014-05-05,AS14.24,6.0,,54.18683333333333,-0.6666666666666666,116.02277419644014,,0.0,12.167000000000002,0.3333333333333333,156.617,0.0,,6.720785714285714,87.6255172413793,0.09047478797787512,,,,,5,5,0
2014-05-05,AS14.25,6.666666666666667,,70.989,-1.0,77.77905319599394,27.6685,1.0,12.137333333333332,0.0,,0.0,,11.085111111111111,68.92989189189188,0.07168479421153216,16.079,,197.199,,5,5,0
2014-05-05,AS14.26,6.5,,138.92388888888888,0.25,138.57251725525694,,0.0,7.6122499999999995,0.25,,1.0,,10.166183908045976,25.081181818181815,0.0992824107043948,,49.334,,,5,5,0
2014-05-05,AS14.27,7.666666666666667,,38.74336666666667,0.0,62.55561854175685,,0.0,9.835,0.6666666666666666,,0.0,,7.010567251461988,48.52679245283019,0.16432475726422502,,,67.2575,,5,5,0
2014-05-05,AS14.28,7.0,23.896631578947368,45.97661111111111,0.5,59.211152376447416,,0.0,48.319272727272725,1.0,41.7905,0.0,4.0165,6.685010256410257,24.852283018867926,0.06396706485711146,26.735,52.159,153.348,47.757,5,5,0
2014-05-05,AS14.29,7.333333333333333,,147.44707142857143,-0.3333333333333333,48.16207826241203,6.189018348623852,1.0,14.033000000000001,0.6666666666666666,,1.0,,10.463241379310345,31.61432075471698,0.21394117129591342,,,,30.243363636363632,5,5,0
2014-05-05,AS14.30,8.0,,,-1.0,,,0.0,,1.0,,0.0,,,,,,,,,5,5,0
2014-05-05,AS14.31,7.0,,,0.75,80.49899995326996,,0.0,14.034,1.0,,0.0,,13.815000000000001,,0.008328883576947317,,,,,5,5,0
2014-05-05,AS14.32,7.0,,341.933,-0.5,55.91994174938754,,1.0,8.8635,0.0,,0.0,,18.584166666666665,76.2415,0.035089340366364026,,24.330640449438203,,,5,5,0
2014-05-05,AS14.33,7.25,,117.62802083333334,-1.5,407.2302666425707,,1.0,9.787749999999999,0.6666666666666666,,0.0,,27.761528455284555,35.255314285714284,0.035409553561762126,,76.37090909090908,,74.654,5,5,0
2014-05-07,AS14.03,7.666666666666667,,,-0.6666666666666666,39.90363636883822,2.3175,0.0,23.631727272727275,1.0,37.386,0.0,,55.36007692307692,17.463565789473684,0.09445035643820726,,18.51559375,,,5,7,2
2014-05-07,AS14.06,6.75,,67.553625,-0.5,87.6397075563107,93.64699999999999,1.0,39.014125,0.25,,1.0,,65.54071428571429,48.38952325581395,0.11738523290247421,8.026,10.188839805825243,,24.233,5,7,2
2014-05-07,AS14.15,7.0,,,0.0,,,0.0,,0.6,,0.0,,,,0.0,,,,,5,7,2
2014-05-07,AS14.24,7.0,2.8207999999999998,10.719166666666666,1.0,94.1180158985985,,0.0,16.2118,0.75,,0.0,,10.494268518518519,72.04822727272727,0.0135513811833725,,,,,5,7,2
2014-05-07,AS14.25,6.8,,,-0.4,132.24755999247225,7.066,0.0,19.082166666666666,0.0,,1.0,40.457,9.439791999999999,66.09698780487804,0.07011424986542544,6.024,123.68033333333334,240.29612500000002,,5,7,2
2014-05-07,AS14.26,6.8,,156.56455555555556,0.0,64.18819999694823,,1.0,6.2674,0.4,3.16,0.0,,8.560935897435899,16.833296296296297,0.09131503050995511,,,,,5,7,2
2014-05-07,AS14.27,7.8,,42.76866666666666,0.6,40.12531249821184,,1.0,8.281,0.8,,1.0,,9.953920289855073,56.333400000000005,0.10194033299050513,,,11.046,,5,7,2
2014-05-07,AS14.28,6.333333333333333,,39.49525454545454,0.0,65.0410566037556,,1.0,15.419142857142857,-0.25,33.676,0.0,9.158999999999999,11.406242152466367,25.090081967213113,0.027966857841785986,4.593,33.8965,45.553333333333335,80.198,5,7,2
2014-05-07,AS14.29,7.8,,43.24061538461538,-0.2,62.81793182546441,5.758685714285714,0.0,124.378375,0.8,,0.0,,2.6816666666666666,18.864521739130435,0.034468535029819836,,,,,5,7,2
2014-05-07,AS14.31,6.75,,,0.5,54.53999996185292,,0.0,,1.0,,0.0,,27.33175,5.5175,0.25,,,,,5,7,2
2014-05-07,AS14.32,6.0,,1.007,-1.0,48.177785699708124,,1.0,6.623857142857142,-0.25,,0.0,,25.918535714285717,50.695775000000005,0.06833858284161863,,7.650584415584416,,37.897666666666666,5,7,2
2014-05-07,AS14.33,5.0,3.187,133.237,-0.25,166.7797894728812,,1.0,10.37325,-0.5,,1.0,,5.6218039215686275,7.083,0.0017596021459431205,,93.74116666666667,,2.163,5,7,2
2014-05-08,AS14.06,7.0,,63.596,-1.0,,,0.0,,1.0,,0.0,,,151.73149999999998,0.0,,7.466,,,5,8,3
2014-05-08,AS14.15,7.0,,,0.5,,,0.0,,1.0,,0.0,,,,,,,,,5,8,3
2014-05-08,AS14.24,7.0,3.03,15.537636363636363,0.3333333333333333,77.16998041844838,,1.0,8.6964,1.0,,1.0,,13.523833333333334,56.42464516129032,0.09184726802498487,,36.429153846153845,,11.381666666666668,5,8,3
2014-05-08,AS14.25,7.0,,259.2185,0.0,104.44949997322901,,0.0,25.3738,0.5,,0.0,,15.224092592592593,57.63673684210526,0.05208333333333331,13.111,58.18033333333333,75.29079999999999,51.856500000000004,5,8,3
2014-05-08,AS14.26,6.6,,51.861387096774195,-0.2,121.26243999481204,,0.0,7.1116,0.4,90.08436363636363,0.0,,57.495925438596494,25.644164948453607,0.10563206214689264,11.103142857142856,129.85122222222222,,,5,8,3
2014-05-08,AS14.27,7.0,,53.2829,0.6,49.0598795155445,,1.0,9.0666,0.2,,0.0,,5.804330357142858,56.20277083333334,0.07134818007662837,,,29.4718,,5,8,3
2014-05-08,AS14.28,6.5,,59.07557142857143,0.0,52.34476471414755,,0.0,13.064,0.5,,0.0,,26.763886597938146,34.55770588235294,0.03576887078168944,,,148.867,,5,8,3
2014-05-08,AS14.29,7.8,,40.85655844155844,0.4,76.7246363911747,15.497126984126984,1.0,6.793000000000001,1.0,,1.0,,4.231595238095238,43.90635576923077,0.1176933021746805,,13.125,,,5,8,3
2014-05-08,AS14.31,7.0,,,1.0,,,0.0,,1.0,,0.0,,,,,,,,,5,8,3
2014-05-08,AS14.32,6.0,,,-1.0,63.29195062319435,,1.0,11.063333333333333,-0.25,,1.0,,48.26801923076923,65.32419642857143,0.11164228256716867,,6.173443037974684,,,5,8,3
2014-05-08,AS14.33,6.6,6.568625,158.47776315789474,-0.8,134.3953085123225,,1.0,18.797666666666668,0.4,,0.0,,12.433222222222222,63.08873333333334,0.07781417175139171,,85.939125,,59.88666666666666,5,8,3
2014-05-09,AS14.24,7.4,1.6025,,-1.0,84.57751219447064,41.6228,1.0,18.966,1.0,,0.0,,9.744404494382023,58.806717948717946,0.08377318187886475,,,,,5,9,4
2014-05-09,AS14.26,6.8,30.225,117.60033333333334,0.2,84.2682371041209,,0.0,12.8918,0.6,48.784,0.0,,102.71358659217877,27.164765306122447,0.11315028129896026,26.515,146.56366666666665,,,5,9,4
2014-05-09,AS14.27,6.4,,52.520772727272735,1.2,35.62558106796162,,1.0,10.1402,-0.2,,1.0,,6.828488986784141,36.495030303030305,0.09930555555555554,23.144,,11.935,,5,9,4
2014-05-09,AS14.29,7.4,,107.34294736842105,-0.4,165.27772001902272,4.490625,1.0,99.2057,0.6,,0.0,21.777666666666665,18.462304347826088,80.42246153846153,0.058269909376370686,,213.61866666666666,,,5,9,4
2014-05-09,AS14.31,7.0,,,0.6666666666666666,,,0.0,,1.0,,0.0,,,,,,,,,5,9,4
2014-05-09,AS14.32,7.75,,,-0.25,40.88250791837301,,1.0,6.481199999999999,0.75,,0.0,,18.989209677419357,36.014375,0.07747990835600949,,7.7285540540540545,,23.986125,5,9,4
2014-05-09,AS14.33,4.8,4.11925,157.38062499999998,0.2,209.24722414592208,,0.0,11.881,-0.2,,1.0,,10.437241666666667,62.00627272727272,0.01545167623838937,,74.16936363636363,,0.08,5,9,4
2014-05-10,AS14.24,7.0,3.085,42.319478260869566,-0.3333333333333333,117.02060653733432,,1.0,8.461666666666666,,339.493,0.0,,34.821698630136986,80.05923529411766,0.09069993851199017,,12.476333333333335,,,5,10,5
2014-05-10,AS14.26,8.0,,127.45600000000002,0.6,71.36411904721032,,1.0,9.1965,1.0,,1.0,,6.405980891719746,23.753609375,0.07102007469654532,9.65075,,,,5,10,5
2014-05-10,AS14.27,6.6,,39.83733333333333,0.6,36.720696297398334,,1.0,10.7262,0.0,,0.0,,6.157616580310881,43.04736666666667,0.10075431034482758,19.49975,,19.600250000000003,28.979,5,10,5
2014-05-10,AS14.29,7.0,1.5470000000000002,86.29024096385542,-0.2,107.53046308267835,9.309194444444445,1.0,14.961785714285714,0.4,,1.0,,6.847470588235294,59.008546218487396,0.12233941652660994,,28.157,,,5,10,5
2014-05-10,AS14.31,7.333333333333333,,,1.0,,,0.0,,1.0,,0.0,,,,,,,,,5,10,5
2014-05-10,AS14.32,7.25,,313.5258333333333,-0.75,59.158691365041854,,1.0,10.503400000000001,0.5,,0.0,,20.787972222222223,58.09113725490195,0.1316329685785362,,25.681808,,39.21052941176471,5,10,5
2014-05-10,AS14.33,7.6,21.935,46.36496428571429,-0.4,200.984929412954,,1.0,13.7076,1.0,,0.0,,11.493631868131867,18.080583333333333,0.09496808411522166,,67.08522222222223,,39.492,5,10,5
2014-05-11,AS14.24,7.25,,11.3205,-1.0,63.55906519164208,,0.0,9.6676,1.0,3.403,1.0,,25.424928571428573,49.42048484848485,0.045328177940040626,,,,,5,11,6
2014-05-11,AS14.26,6.2,,97.06869230769232,0.4,75.31325000855658,,1.0,8.720600000000001,0.0,,1.0,,22.037713375796177,34.400814814814815,0.07330473856209153,5.00825,9.052,,35.2735,5,11,6
2014-05-11,AS14.27,7.0,,52.56583333333333,1.4,62.531435368012374,,1.0,8.4512,0.4,,0.0,,6.120277227722773,52.21858108108108,0.07620818810004285,20.223799999999997,,,,5,11,6
2014-05-11,AS14.29,7.0,,84.16053846153847,-0.8,152.6242711907726,5.553468085106383,0.0,10.387500000000001,0.4,,0.0,,6.848624999999999,63.504906976744195,0.015175118928836287,,,,53.644,5,11,6
2014-05-11,AS14.31,7.0,,,0.4,,,0.0,,1.0,,0.0,,,,,,,,,5,11,6
2014-05-11,AS14.32,7.2,,,-1.4,58.80702779028151,6.036,1.0,36.96366666666667,0.2,,0.0,,16.15944,71.62205555555556,0.09932764876165294,,13.066062500000001,,,5,11,6
2014-05-11,AS14.33,6.0,,109.34063157894738,0.0,144.22578379914566,,0.0,10.7102,0.4,,0.0,,3.6096249999999994,36.03921428571429,0.011163426997135429,,29.803083333333333,,4.027,5,11,6
2014-05-12,AS14.24,7.0,1.99325,24.986125,-0.8,113.16103093157102,37.50675,1.0,10.8682,0.6,,0.0,,10.870913875598086,68.09548684210526,0.09397787414372742,,22.563235294117646,,,5,12,0
2014-05-12,AS14.26,6.4,24.091,73.56317948717948,0.0,104.35187500715259,,0.0,6.3073999999999995,0.4,61.368,0.0,,19.640048484848485,35.67764761904762,0.015353740366202982,,108.99799999999999,,,5,12,0
2014-05-12,AS14.27,7.8,,52.93314285714286,0.0,45.30502634613138,,1.0,11.117799999999999,1.0,,0.0,,6.455946428571429,58.04925806451613,0.10003591954022988,31.067,,31.254,,5,12,0
2014-05-12,AS14.29,7.6,,59.57183333333334,-0.2,80.28253529632794,4.829047846889952,0.0,8.8518,0.8,,1.0,,10.734944444444444,39.21338993710692,0.14951704294124676,,53.615,,10.643,5,12,0
2014-05-12,AS14.31,7.0,,,1.0,,,0.0,,1.0,,0.0,,,,,,,,,5,12,0
2014-05-12,AS14.32,7.2,,,-0.6,58.983142835753355,,0.0,6.515000000000001,0.2,,0.0,,,92.03833333333334,0.11047802993722843,,15.237499999999999,,,5,12,0
2014-05-12,AS14.33,6.0,,96.13254761904761,-0.75,517.395700009664,,1.0,48.872166666666665,0.5,,0.0,,15.953759999999999,71.059,0.0240174121696935,,59.3545,,,5,12,0
2014-05-13,AS14.24,7.5,11.055,15.598833333333333,-0.25,80.70858207389493,7.0625,1.0,9.6874,0.75,,0.0,,11.042668918918919,56.259206896551724,0.05427813780879583,,31.31625,,,5,13,1
2014-05-13,AS14.26,7.0,,81.37089285714286,0.4,68.89417592905185,,0.0,6.739199999999999,0.6,2.008,0.0,,23.261801801801802,27.61339285714286,0.12987183524450582,,41.431,,,5,13,1
2014-05-13,AS14.27,6.8,,36.730782608695655,0.8,38.33554717054906,,1.0,9.4688,0.4,,1.0,,6.463536144578312,43.404270833333335,0.07083333333333337,,,4.6930000000000005,,5,13,1
2014-05-13,AS14.29,8.2,14.11,75.87868085106382,0.6,103.02302362224248,5.2410434782608695,1.0,85.29466666666666,0.8,,1.0,,6.27845,48.245784615384615,0.1152475244483759,,26.6235,,,5,13,1
2014-05-13,AS14.31,7.0,,,1.0,,,0.0,,1.0,,0.0,,,,,,,,,5,13,1
2014-05-13,AS14.33,5.0,7.346,70.4951914893617,0.5,250.68223999023428,,1.0,13.182666666666668,0.0,,0.0,,18.559481481481484,117.31816216216217,0.1399638802889577,,102.67525,,3.0675,5,13,1
2014-05-14,AS14.24,5.2,6.0994,22.287521739130437,-1.0,60.07890099109989,,1.0,12.4104,-0.4,,1.0,,15.994866666666669,60.3895,0.06217174433151498,,20.229857142857146,,23.2,5,14,2
2014-05-14,AS14.26,6.0,,105.03154545454545,0.0,75.81028570873397,,1.0,6.6474,0.0,,1.0,,35.157891089108915,43.216072727272724,0.09249834820934023,,40.643,,,5,14,2
2014-05-14,AS14.27,7.5,,92.9168,1.0,58.687611116303316,,0.0,12.069500000000001,0.75,,0.0,,5.911096774193548,62.8605,0.08833333333333336,,,,,5,14,2
2014-05-14,AS14.29,7.6,,33.71825,0.2,3.718000054359435,7.171,0.0,,0.4,,0.0,,,102.43249999999999,0.125,,,,,5,14,2
2014-05-14,AS14.31,7.0,,,1.0,,,0.0,,1.0,,0.0,,,,,,,,,5,14,2
2014-05-14,AS14.33,6.833333333333333,,220.86894117647057,-0.3333333333333333,244.0693529213175,,0.0,14.423,0.4,,0.0,,6.113181818181818,26.813666666666666,0.003985507246376809,,136.70175,,,5,14,2
2014-05-15,AS14.24,6.4,,27.148875,0.2,127.92219119562822,39.219,1.0,13.893,0.4,,1.0,,13.631187096774193,128.33039534883721,0.05449630453369234,,,,,5,15,3
2014-05-15,AS14.26,6.4,24.071,67.47241666666667,0.2,167.92702564826376,,0.0,5.8734,0.2,,0.0,,9.825879194630872,67.82263636363636,0.14130829682300272,,62.04299999999999,,70.374,5,15,3
2014-05-15,AS14.27,7.0,,,1.5,,,0.0,,0.5,,0.0,,,,,,,,,5,15,3
2014-05-15,AS14.29,6.0,,,-0.5,,,0.0,,0.0,,0.0,,,,,,,,,5,15,3
2014-05-15,AS14.31,7.0,,,0.5,,,0.0,,1.0,,0.0,,,,,,,,,5,15,3
2014-05-15,AS14.33,6.0,6.994400000000001,83.54154117647059,0.0,115.0955507116041,,1.0,13.1755,0.5,2.007,1.0,,11.082949324324323,46.31244,0.12253135428946205,,43.55570588235294,,22.7708,5,15,3
2014-05-16,AS14.24,7.0,5.029,27.417047619047622,0.0,78.26223336855573,,1.0,9.282399999999999,1.0,,0.0,,7.79375,34.104588235294116,0.021811648278146994,,,,,5,16,4
2014-05-16,AS14.26,7.4,24.199,114.96951999999999,0.6,80.47538596705384,,1.0,7.862,0.8,,0.0,,15.94828021978022,30.024278145695366,0.10708657905748699,,31.930333333333333,,,5,16,4
2014-05-16,AS14.33,7.0,7.3345,67.17041463414634,0.4,69.09691025966251,,1.0,12.780166666666666,1.0,,0.0,,16.38862222222222,41.621538461538464,0.05178134704555442,,47.19935714285714,,,5,16,4
2014-05-17,AS14.24,7.6,7.071000000000001,22.940636363636365,-0.4,69.98961111903193,,1.0,8.8584,1.0,,0.0,,22.89069306930693,55.33279032258064,0.03005230340723861,,,,,5,17,5
2014-05-17,AS14.26,7.4,,155.76700000000002,0.5,72.19682091029723,,1.0,7.913200000000001,0.5,,0.0,,9.258828828828829,30.74398181818182,0.1334267040149393,,135.9035,,54.498,5,17,5
2014-05-17,AS14.33,6.0,,86.96724999999999,0.25,270.8569444351727,,1.0,9.85675,0.3333333333333333,,1.0,,10.18142,28.5698,0.016673567202696287,,49.18555555555556,,,5,17,5
2014-05-18,AS14.24,7.2,,31.865571428571428,-0.2,60.66351021309286,,1.0,11.4932,0.6,,1.0,,9.945840909090908,62.013215384615386,0.0267361111111111,,5.948499999999999,,,5,18,6
2014-05-18,AS14.26,7.2,26.175,102.8823,0.4,125.5468545306812,,1.0,8.8918,0.8,219.6265,0.0,,10.841464646464647,40.72767346938775,0.09436712184873945,,71.7315,,,5,18,6
2014-05-18,AS14.33,6.0,3.7069999999999994,118.61031506849315,-0.6,304.49520000616707,,0.0,12.526599999999998,0.2,,0.0,,17.874889610389612,85.93733333333334,0.017732347673809202,,63.26666666666667,,,5,18,6
2014-05-19,AS14.24,7.4,,24.4445625,0.25,72.91842499971388,,1.0,13.124600000000001,0.75,,1.0,,6.879444444444444,55.57214705882353,0.007986111111111112,,6.02,,,5,19,0
2014-05-19,AS14.26,7.4,,112.301,-0.4,110.6768703725602,,1.0,9.245999999999999,1.0,,0.0,,6.460912621359224,33.94406122448979,0.07498041589517161,,117.722,,,5,19,0
2014-05-19,AS14.33,6.2,,125.02726923076922,-0.2,162.99722581525,,0.0,15.0345,0.2,,0.0,,4.7174901960784315,33.11727272727273,0.009146799328914145,,106.97800000000001,,,5,19,0
2014-05-20,AS14.24,7.0,,15.19773076923077,0.0,64.6008695571319,,1.0,10.450999999999999,1.0,,1.0,,9.59490990990991,30.39214583333333,0.044508877931337835,,,,,5,20,1
2014-05-20,AS14.26,7.6,,142.38673469387757,-0.4,169.25156251341105,,0.0,8.0322,0.8,51.963499999999996,0.0,,10.158695035460992,41.1365306122449,0.11844070961718021,,51.644,,106.591,5,20,1
2014-05-20,AS14.33,6.25,,155.14991891891893,-0.5,292.84022225273947,,0.0,11.3605,0.5,2.01,0.0,,7.9888360655737705,96.3878888888889,0.018382148211167647,,131.2664,,,5,20,1
2014-05-21,AS14.24,6.2,1.3363333333333334,51.438,0.2,47.50374998152255,,0.0,12.145166666666668,0.4,,1.0,,11.041238095238095,39.19161290322581,0.05104166666666671,,4.2010000000000005,,,5,21,2
2014-05-21,AS14.26,7.0,,197.12044444444444,0.2,65.30762500688431,,1.0,8.3356,0.8,,0.0,,6.303481481481481,25.770612903225807,0.12877008854389213,8.031,74.708,,,5,21,2
2014-05-21,AS14.33,6.0,,121.85502000000001,-0.6666666666666666,244.26804999709125,,0.0,11.320166666666665,-0.2,,0.0,,9.58955072463768,69.80430769230769,0.017180909720209924,,71.1068,,,5,21,2
2014-05-22,AS14.24,6.6,,12.161666666666669,0.6,55.41279628541733,,1.0,14.6972,0.8,,1.0,,8.424471153846154,40.44762962962963,0.04213643790849669,,,,,5,22,3
2014-05-22,AS14.26,6.6,24.179,98.15603703703702,-0.2,81.8960444264942,,1.0,6.1028,0.4,,0.0,,13.267994923857868,26.654236842105263,0.14347572362278238,8.066,92.818,,,5,22,3
2014-05-22,AS14.33,5.75,4.4190000000000005,52.22394594594595,0.5,110.72867501974106,,1.0,17.081,0.25,,0.0,,8.925833333333333,45.43628571428571,0.011538005032521467,,90.15833333333332,,,5,22,3
2014-05-23,AS14.24,6.8,,94.28285714285714,-0.2,113.46272726492435,,1.0,10.068999999999999,0.6,11.469666666666667,0.0,,11.588324324324326,71.86236842105264,0.01122966950795965,,15.963,,,5,23,4
2014-05-23,AS14.26,6.2,,185.97342857142857,0.2,59.14795555803511,,1.0,7.2766,0.0,,0.0,,16.725,31.376857142857144,0.10403460297162344,,,,27.2115,5,23,4
2014-05-23,AS14.33,5.833333333333333,,195.19069696969697,-0.8333333333333334,189.99497220913582,,1.0,15.13042857142857,0.0,,1.0,,11.402860465116278,37.25259090909091,0.02058661677305743,,257.548,,,5,23,4
2014-05-24,AS14.24,7.2,,17.777375,0.0,55.417749975408846,,0.0,13.637,0.8,,0.0,,7.1575999999999995,29.017884615384617,0.011447603234842322,,,,,5,24,5
2014-05-24,AS14.26,7.6,23.201,47.36216949152542,-0.2,88.37431111865574,,1.0,103.96033333333334,1.0,,0.0,,11.61829012345679,31.8056091954023,0.1388106830809972,,90.7295,,40.60925,5,24,5
2014-05-24,AS14.33,6.4,,107.5909245283019,-0.75,157.6102753653042,,0.0,13.071833333333332,0.25,,0.0,,11.420807228915663,41.92429629629629,0.014286099512012292,,80.71535714285713,,,5,24,5
2014-05-25,AS14.24,7.0,,19.062,0.25,185.39856757344432,,1.0,9.6804,1.0,,0.0,,14.308337209302326,31.279392857142856,0.04596280602636538,,,,,5,25,6
2014-05-25,AS14.26,8.0,,109.88595833333333,-0.5,96.95910586749811,,1.0,6.570666666666668,1.0,,0.0,,21.31222695035461,30.74664197530864,0.129498162259254,,202.232,,72.582,5,25,6
2014-05-25,AS14.33,6.25,12.12275,45.534460317460315,-0.75,81.5831666575538,,1.0,10.590499999999999,0.3333333333333333,,1.0,,15.997970238095238,34.82986666666667,0.16147019196659632,,64.73866666666667,,,5,25,6
